17.234390361724135	17.228925225540177	17.22604943237192	17.210318093579534	17.202277759898134	17.215976024154827	17.213503315645912	17.206096708794057	17.196478637542988	17.193800944036568	17.196239175076357
0.014113207150344061	0.014200860921678165	0.014100136627354359	0.013951102121380066	0.01404758320696459	0.014157566130447873	0.014079048989273615	0.014080624088999268	0.014059812348558564	0.014102230045482896	0.014218383123108462
0.08045379411955884	0.08062796964981629	0.0800905675954462	0.08061606827010499	0.08060363360993555	0.08070027123817491	0.08041606473928793	0.0816766160642701	0.08029138463289143	0.08080822125725207	0.08092108978448323
0.3488381941539958	0.34947419121395834	0.35141960117565024	0.3527125794698237	0.35207998796548445	0.3525454390081298	0.34915853018332416	0.35055159233296146	0.35292594105704495	0.35443149527985485	0.3557251066867503
0.13132805356243513	0.13200337833404355	0.1326258345339812	0.13191632868326386	0.1327607720792282	0.13271702623937992	0.13465637917320405	0.13456944690611897	0.13452455810425987	0.1352196014112121	0.1346849820575213
0.01906527487369085	0.01912928836269013	0.01890750096873949	0.01894599907401448	0.018822159037793374	0.018819696946499286	0.018709985493751843	0.018764869962463782	0.018692258347461507	0.018596937794083238	0.018835053892340088
0.06016521061375702	0.0601395607335638	0.059651417610874155	0.05960583771452141	0.059407999634650405	0.05959264552141395	0.060230103826362964	0.059931363413281216	0.060712913073940375	0.060486538728725565	0.05992582750879604
0.01550220757502679	0.015512696637192446	0.01551694910399078	0.01566432495218522	0.015732342947995488	0.01569075401624559	0.015716515703695564	0.015649366272616403	0.0153647688239645	0.015428328671326638	0.015357285074555443
0.017646943075313542	0.017690541283835813	0.017443986361834737	0.017671324586211484	0.01765470779031372	0.0174554003103108	0.017221112466365405	0.01720248114849012	0.017343074682204303	0.01734668877358348	0.01745765306935582
1.0269357852436871	1.0301997378337953	1.0376420689629893	1.046125491464243	1.0488546216351915	1.0436310675126497	1.042211300075663	1.049495535240241	1.0377238558366602	1.0300833397031592	1.0248449055946114
1.2699904862201468	1.267340763308855	1.2605062588354103	1.246579773546696	1.2455752030184695	1.2494309371237882	1.2515592079023057	1.239280902526178	1.2462261064989302	1.250138414243516	1.2518978057011878
1.6058801233662712	1.6234062924186048	1.6249075834967934	1.658836766772954	1.6679549470736998	1.6591769006931683	1.6915869176480804	1.6856106173856404	1.7050809950608414	1.7047126840245854	1.7041576549330135
0.10168819667272684	0.10152907970338963	0.10067624817588404	0.10041563395141695	0.09989289212412346	0.09986666333906043	0.09953820803603956	0.09862288665180974	0.09763018489362107	0.0976415904055176	0.09912957919970848
0.007381067953665018	0.007412488719004134	0.0073665994538633876	0.007368612792518435	0.007323041991099598	0.007346768183260979	0.0074322794667049	0.007471610291365433	0.007448402556822707	0.0075148577703030425	0.007394000607917045
0.024089922910743217	0.023898333446988128	0.02373350506710951	0.02413069901893122	0.024106873355486568	0.024351392002145183	0.02488335896747194	0.02477670545601001	0.024966943878768053	0.02481439975852266	0.02457226318986152
0.06938712025057654	0.06925834083081939	0.06867097760523194	0.06863456669073052	0.06920899508614907	0.06841551574139498	0.06721430516398828	0.06784715011603243	0.0681267644239892	0.06720618683961932	0.06726452213735344
0.010980335805179913	0.010863061709165423	0.010966434514410824	0.011027471253706969	0.011033157009383468	0.01104361078307532	0.0109540097842659	0.010831150537240375	0.010839505941270809	0.010819823047851134	0.01085796485439748
0.02235263379487094	0.022257737820649444	0.022473510642039448	0.022635848589718625	0.022422128959172543	0.022448063591410158	0.0227435572506428	0.02277173521246463	0.022831570559388673	0.02302268383941531	0.02288774901862548
0.010083129982138967	0.010045009971602384	0.010021892847559168	0.010125971448620655	0.010050068688599737	0.010044541472826475	0.01004287507224676	0.010126354217887396	0.010096096179184574	0.010040390822933898	0.009891441769672838
